label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
841	213.75	-0.93748357957899997	0.24475086634047299	0.242243187315762	-0.00250767902471125	1.05811896771193	1.06317588202655	0.0050569143146275098	0.170914274058307	0.35577904758974899	0.18486477353144201	0.98914699386805305	0.98876051716506497	-0.00038647670298819198	0.0106296058103908	0.011013242072658601	0.00038363626226783898	0.00022340060072565299	0.000226212750385457	2.8121496598037101e-06	0.017922422620985201	0.0174359356915509	-0.00048648692943431901	0.0025375815384905001	0.0051881042068998998	0.0026505226684094101	0.0012077752398293401	0.0254846481292656	0.0242768728894363	1	-27.125	735.765625	-0.067192988558233094	-0.0187358212292104	0.13011105066141401	0.012868628987469899	-0.0053532282792399999	-0.035880696323497802	-0.061887549416111701	0.175562032706405	0.28156391174892897	-0.197766397395407	-1.07400062494529
-405	213.875	-0.58656512421307716	0.24423308346886149	0.24471394978463651	0.00048086631577460995	1.0599116839468499	1.05513683911413	-0.0047748448327184952	0.19032692926703149	0.41070075279567653	0.22037382352864499	0.98934028176590805	0.98873421531170602	-0.00060606645420197003	0.010437929476029249	0.011043018204509251	0.00060508872848003404	0.00022179401473749699	0.00022272246587817801	9.2845114068077508e-07	0.017733489142523852	0.017037667168511249	-0.00069582197401259053	0.0028211242824909351	0.0059414082590593048	0.0031202839765683749	0.0012335122451233851	0.036724783131159802	0.035491270886036402	1	-27	729	0.022341878519783955	-0.0254479221635356	0.155528472220505	0.0079953547051042802	0.0043893607566086006	-0.036003882478253355	-0.088980224215725851	0.2068085411844745	0.41289623714237245	-0.19685503150879199	-1.0744018968826801
842	214	-0.63650866381399995	0.24371530059725	0.24718471225351099	0.0034694116562604699	1.0617044001817699	1.0470977962017101	-0.014606603980064499	0.209739584475756	0.46562245800160401	0.25588287352584799	0.98953356966376305	0.98870791345834697	-0.00082565620541574802	0.0102462531416677	0.0110727943363599	0.000826541194692229	0.00022018742874934099	0.00021923218137089899	-9.5524737844215999e-07	0.017544555664062499	0.016639398645471599	-0.000905157018590862	0.0031046670264913701	0.0066947123112187099	0.0035900452847273398	0.0012592492504174299	0.047964918133054001	0.046705668882636497	1	-26.875	722.265625	0.111876745597801	-0.032160023097860799	0.180945893779596	0.0031220804227386598	0.0141319497924572	-0.036127068633008901	-0.11607289901534	0.23805504966254401	0.54422856253581597	-0.19594366562217699	-1.0748031688200701
-406	214.125	-0.58656512421307716	0.24279427472501949	0.24789486627560098	0.0051005915505811655	1.06354617588222	1.045757851935925	-0.017788323946297351	0.21805871857213899	0.36504241041839647	0.14698369184625795	0.98924897583201554	0.98884532423689953	-0.00040365159511573939	0.0105293210945092	0.01094013809197345	0.00041081699746425989	0.00022169414785366798	0.0002144898415963325	-7.2043062573360298e-06	0.017539522382948147	0.0165554611771195	-0.0009840612058286311	0.0032675798522632401	0.0053940248182699005	0.0021264449660066591	0.0013024944131907949	0.0770463097682655	0.07574381535507474	1	-26.75	715.5625	0.16074583017879501	-0.034332170039019103	0.102995725909483	0.01248747294696733	-0.0041574378812355003	-0.036535731445193051	-0.12628487995463999	0.1407026305230456	0.88429561762846309	-0.19503229973556249	-1.0752007252765601
843	214.25	-0.90049917234800003	0.24187324885278899	0.24860502029769099	0.0067317714449018603	1.0653879515826701	1.0444179076701401	-0.020970043912530201	0.22637785266852201	0.26446236283518898	0.038084510166667897	0.98896438200026804	0.98898273501545197	1.8353015184269198e-05	0.0108123890473507	0.010807481847587	-4.9071997637092201e-06	0.00022320086695799501	0.00020974750182176601	-1.34533651362299e-05	0.017534489101833799	0.016471523708767401	-0.0010629653930664001	0.0034304926780351101	0.0040933373253210902	0.00066284464728597796	0.0013457395759641599	0.10612770140347701	0.104781961827513	1	-26.625	708.890625	0.209614914759789	-0.0365043169801774	0.025045558039369999	0.021852865471196001	-0.022446825554928201	-0.036944394257377201	-0.13649686089394	0.043350211383547201	1.2243626727211101	-0.19412093384894799	-1.0755982817330501
-407	214.375	-0.85055563274707724	0.2435184241272505	0.24797140245791499	0.0044529783306643403	1.059318086132405	1.046244669891895	-0.013073416240513386	0.35032811054844004	0.22817829244304699	-0.12214981810539256	0.98885997543111503	0.98890054868534194	4.0573254227460602e-05	0.010917509527644101	0.010887217718118299	-3.0291809525816161e-05	0.00022247207259624649	0.00021222989578291099	-1.024217681333595e-05	0.017197782021981699	0.01667715001989295	-0.00052063200208875217	0.0051228537222869804	0.0035571551874454752	-0.0015656985348415061	0.023363458730959227	0.1542164300018615	0.13085297127090201	1	-26.5	702.25	0.14134376095879356	-0.03111332222725265	-0.089650370752011002	0.0223459910331981	-0.023563597135654799	-0.036734395715849751	-0.066306691711657609	-0.10488292792499292	1.5296814510088801	-0.19320956796233299	-1.0759921227086351
844	214.5	-1.3584163577699999	0.24516359940171201	0.24733778461813899	0.00217418521642682	1.0532482206821401	1.0480714321136499	-0.00517678856849657	0.47427836842835802	0.19189422205090501	-0.28238414637745302	0.98875556886196203	0.98881836235523202	6.2793493270652006e-05	0.0110226300079375	0.010966953588649599	-5.56764192879231e-05	0.00022174327823449799	0.00021471228974405599	-7.0309884904420001e-06	0.0168610749421296	0.016882776331018499	2.1701388888895802e-05	0.0068152147665388497	0.0030209730495698601	-0.0037942417169689901	0.045381177885954298	0.202305158600246	0.15692398071429101	1	-26.375	695.640625	0.073072607157798106	-0.0257223274743279	-0.20434629954339201	0.022839116595200201	-0.0246803687163814	-0.0365243971743223	0.0038834774706247798	-0.25311606723353303	1.8350002292966501	-0.19229820207571799	-1.0763859636842199
-408	214.625	-1.2596100119190772	0.247114473581314	0.24681087010540048	-0.00030360347591340498	1.0477526016533352	1.0491219989955449	0.0013693973422050898	0.42638151994907003	0.185257129860114	-0.2411243900889565	0.98885519951582002	0.98847675519064049	-0.00037844432517897253	0.010928342517581749	0.0113055186186102	0.00037717610102845091	0.00021640134889366848	0.00021776532548756201	1.3639765938935301e-06	0.016598327071578399	0.017008237485532401	0.00040991041395397986	0.0062313752914634297	0.0028982635893044497	-0.00333311170215898	0.058819791811744654	0.22399668197116951	0.16517689015942449	1	-26.25	689.0625	-0.0011603242321700999	-0.02125327367541055	-0.17481251536463499	0.013046888582863271	-0.0056374368822742996	-0.035975400900477003	0.054126478548406895	-0.22244367538899801	1.93165042746328	-0.19138683618910349	-1.0767760891789049
845	214.75	-1.3095535515200001	0.24906534776091599	0.246283955592662	-0.0027813921682536299	1.04225698262453	1.0501725658774399	0.0079155832529067497	0.37848467146978199	0.178620037669323	-0.19986463380045999	0.988954830169678	0.98813514802604896	-0.00081968214362859704	0.010834055027226	0.011644083648570801	0.00081002862134482495	0.00021105941955283899	0.00022081836123106799	9.7589416782290602e-06	0.016335579201027201	0.0171336986400463	0.00079811943901906396	0.0056475358163880097	0.0027755541290390398	-0.0028719816873489699	0.072258405737535003	0.24568820534209301	0.17342979960455801	1	-26.125	682.515625	-0.075393255622138305	-0.0167842198764932	-0.145278731185878	0.0032546605705263401	0.013405494951832801	-0.0354264046266317	0.104369479626189	-0.19177128354446299	2.0283006256299099	-0.19047547030248899	-1.0771662146735901
846	215	-0.94785526147800003	0.24788525346666601	0.246231178194284	-0.0016540752723812899	1.04677191227674	1.0481292709708201	0.0013573586940767201	0.21560767982154899	0.208925332652864	-0.0066823471686847701	0.98893140479922303	0.98809967637062102	-0.00083172842860213003	0.0108563238871284	0.0116852820036002	0.00082895811647177404	0.000212277751597866	0.00021503990701603499	2.7621554181689901e-06	0.0167172184696904	0.016855903908058498	0.00013868543836806	0.0033597200643270802	0.00337867067391914	1.8950609592062399e-05	0.17147313151061	0.15246909871058201	-0.019004032800027999	1	-25.875	669.515625	-0.0416195774853617	-0.021261492410241101	-0.0069986133720866496	0.0029873218152562399	0.014238279950041999	-0.035883965741785401	0.0190238511986172	0.000521140197095168	-0.22530074483405599	-0.18865273852925901	-1.0779390347011599
847	215.25	-0.86964861939799998	0.24667547564022199	0.24618981499224901	-0.000485660647973424	1.04940510950983	1.0444008819758901	-0.0050042275339361496	0.179805274834512	0.25018071893135801	0.070375444096845902	0.98835072275251201	0.98885994199663396	0.00050921924412239395	0.011429819418117401	0.0109330680134008	-0.00049675140471659501	0.00021949669139757999	0.00020696822844001899	-1.2528462957561101e-05	0.017092973214608599	0.0161504957411025	-0.00094247747350619004	0.0027864796137692599	0.0041011684828843103	0.0013146888691150499	0.20958136063223801	0.20208215479081801	-0.0074992058414199703	1	-25.625	656.640625	-0.00661463823576601	-0.0256045207762647	0.048159448168921502	0.0327464784760996	-0.0440850400236176	-0.036883909449559701	-0.120903007373124	0.0867080947383638	-0.090567192646837602	-0.18683000675603001	-1.0787044237669301
-409	215.375	-0.81970507979707719	0.24637382288929049	0.245776374731213	-0.00059744815807791251	1.049682336859405	1.0447727825492601	-0.0049095543101428402	0.184159467027353	0.20544782684882251	0.021288359821469149	0.98816773174330597	0.98872197093442049	0.00055423919111474696	0.0116125486092642	0.01106781311827945	-0.00054473549098473049	0.00021974285248234051	0.00021020524225150448	-9.5376102308361706e-06	0.0170685768127441	0.016317141497576702	-0.00075143531516745155	0.0028771230572147799	0.00343153609537678	0.00055441303816200103	0.198489835413449	0.19363154769500401	-0.0048582877184452904	1	-25.5	650.25	-0.0099637190486275562	-0.025539887761525902	0.013022853012695951	0.033745589539610502	-0.046196053916428295	-0.0366883199520339	-0.096177844516063343	0.0361378055618303	-0.059639280299772453	-0.18591864086941501	-1.07908340281891
848	215.5	-1.1934026015700001	0.246072170138359	0.24536293447017701	-0.00070923566818240102	1.0499595642089801	1.0451446831226301	-0.00481488108634953	0.188513659220194	0.16071493476628701	-0.027798724453907599	0.98798474073410003	0.98858399987220702	0.00059925913810709996	0.011795277800410999	0.011202558223158099	-0.00059271957725286597	0.000219989013567101	0.00021344225606299001	-6.5467575041112397e-06	0.0170441804108796	0.016483787254050902	-0.00056039315682871295	0.0029677665006602998	0.0027619037078692502	-0.00020586279279104799	0.18739831019465999	0.18518094059918999	-0.0022173695954706102	1	-25.375	643.890625	-0.013312799861489101	-0.0254752547467871	-0.0221137421435296	0.034744700603121403	-0.048307067809238997	-0.036492730454508099	-0.071452681659002704	-0.014432483614703199	-0.0287113679527073	-0.18500727498280001	-1.0794623818708899
849	215.75	-1.4682313691	0.24629367403686001	0.243783639697358	-0.0025100343395023901	1.0456190105527601	1.0502369858324501	0.0046179752796888804	0.243572463141743	0.112702083075418	-0.13087038006632501	0.98858126103877997	0.987765806540847	-0.00081545449793340996	0.011207896334235599	0.0120213722140761	0.00081347587984055602	0.00021082674893477799	0.00021281336680658601	1.9866178718081502e-06	0.016423917699743201	0.016947788662380701	0.00052387096263744801	0.00402509394552887	0.0020458632683584702	-0.0019792306771703998	0.15929562557994401	0.069823660569857796	-0.089471965010085697	1	-25.125	631.265625	-0.067263552251510705	-0.019035483076329501	-0.0958925597041419	0.00334848315071249	0.0135571537858873	-0.035934682715459798	0.068875543100340206	-0.13238931333139001	-1.0505539064946401	-0.18318454320957001	-1.0802129090130399
-410	215.875	-1.0097386611790771	0.2460406928323205	0.24166392411571	-0.0043767687166108848	1.044921819679435	1.0563907641917449	0.011468944512307389	0.21064435925799349	0.17698173252865301	-0.033662626729340457	0.98869064301252352	0.98756169471889743	-0.0011289482936262551	0.01109829523629745	0.01222165914514335	0.0011233639088459231	0.00021105445707689799	0.00021664970024630752	5.5952431694099847e-06	0.016363924520987051	0.016919210222032348	0.000555285701045292	0.003511227952912855	0.0029169511612962551	-0.00059427679161660292	0.20109258907892452	0.036389723807800825	-0.16470286527112335	1	-25	625	-0.12318969533528985	-0.014358354975637051	-0.026311130587538551	-0.0036087689240612546	0.027190380660116451	-0.035698693426381753	0.072941318581523112	-0.040268117789999058	-1.9315864038003101	-0.1822731773229555	-1.0805844571032199
850	216	-1.05968220078	0.24578771162778101	0.239544208534062	-0.0062435030937193804	1.0442246288061099	1.06254454255104	0.018319913744925899	0.17771625537424399	0.24126138198188801	0.063545126607644095	0.98880002498626696	0.98735758289694797	-0.0014424420893191	0.0109886941383593	0.0124219460762106	0.0014332519378512901	0.00021128216521901799	0.000220486033686029	9.2038684670118197e-06	0.016303931342230901	0.016890631781683998	0.00058670043945313599	0.0029973619602968399	0.00378803905423404	0.00079067709393719401	0.24288955257790501	0.0029557870457438502	-0.239933765532161	1	-24.875	618.765625	-0.179115838419069	-0.0096812268749446005	0.043270298529064798	-0.010566020998835	0.0408236075343456	-0.035462704137303701	0.077007094062706005	0.051853077751391898	-2.8126189011059801	-0.181361811436341	-1.0809560051934
851	216.25	-1.03139633594	0.244677322683856	0.23487171619199201	-0.0098056064918636294	1.0474764585495	1.0782541677355799	0.030777709186076599	0.120622219541106	0.30050566559657799	0.17988344605547299	0.98802744038403001	0.98767794687300903	-0.00034949351102120401	0.011760173473157901	0.0120891996455612	0.000329026172403234	0.00021239356542537301	0.00023284168942154699	2.0448123996174298e-05	0.016904315242060899	0.0163984510633681	-0.00050586417869284304	0.0021091167338453498	0.0044671387586277603	0.00235802202478241	0.090201389226117701	0.0032435393927338599	-0.086957849833383893	1	-24.625	606.390625	-0.285834130408961	-0.00117634192332825	0.12654541034181699	0.013689383313645401	-0.0077557468506602298	-0.0347273759583702	-0.064395402383253003	0.15610614376410301	-1.02111098922318	-0.179539079663111	-1.0816916704119499
-411	216.375	-0.98145279633907723	0.24312429071869701	0.23489482931327049	-0.0082294614054261757	1.0519639909267449	1.0787468276917949	0.026782836765050798	0.14066258893580902	0.26708752992563051	0.12642494098982199	0.98775850478559701	0.98785939225927	0.00010088747367259501	0.012027933409262901	0.01191053084476155	-0.00011740256450139849	0.00021356644776915351	0.000230037279175121	1.647083140596755e-05	0.016913947352656597	0.016377992983217599	-0.00053595436943902749	0.0024036263612287646	0.00408082794456278	0.0016772015833340132	0.051088719292607554	0.036186896189928631	-0.014901823102678947	1	-24.5	600.25	-0.2386138527380505	-0.0039036246514568599	0.088279746819996702	0.02368452223904105	-0.027395951323647465	-0.034987474575824899	-0.068289751531467047	0.11082088649348609	-0.177259580344648	-0.1786277137764965	-1.0820557875403201
852	216.5	-1.33037418287	0.24157125875353799	0.234917942434549	-0.0066533163189887203	1.0564515233039899	1.07923948764801	0.022787964344025	0.16070295833051201	0.233669394254683	0.072966435924171	0.98748956918716402	0.98804083764553097	0.00055126845836639404	0.012295693345367901	0.011731862043961899	-0.00056383130140603098	0.00021473933011293401	0.00022723286892869501	1.24935388157608e-05	0.016923579463252299	0.0163575349030671	-0.00056604456018521205	0.0026981359886121799	0.0036945171304978001	0.00099638114188561606	0.0119760493590974	0.0691302529871234	0.057154203628026	1	-24.375	594.140625	-0.19139357506714	-0.0066309073795854699	0.050014083298176401	0.0336796611644367	-0.047036155796634699	-0.035247573193279598	-0.072184100679681104	0.065535629222869193	0.66659182853388399	-0.177716347889882	-1.08241990466869
-412	216.625	-1.2804306432690771	0.23897247274871899	0.2359960086876525	-0.0029764640610664712	1.064654165506365	1.075499145686625	0.0108449801802636	0.2279564723372465	0.20919551125261798	-0.018760961084628498	0.98749165926128601	0.98797024013474599	0.00047858087345969952	0.0122860328454408	0.011802589264698349	-0.00048344358074245999	0.00022231820846627652	0.00022713064167874099	4.8124332124642897e-06	0.016793413515444149	0.016551250881618899	-0.00024216263382524967	0.0036177867201331549	0.0033264016208704303	-0.00029138509926272696	0.0075103284010594202	0.096417276462161194	0.088906948061101998	1	-24.25	588.0625	-0.081237482161734792	-0.014784332820835534	-0.015644500034084949	0.032066532426801748	-0.043499575060598449	-0.035749885985871248	-0.0302664766047398	-0.020121060830021902	1.0384496639062171	-0.176804982003267	-1.0827803063161601
