seed_index	world_seed	mode	arm	kappa	subject	run	reducer	Mphase	n_pairs_total	n_pairs_finite	pair_corrected_skewness	pair_positive_fraction	pair_zero_count
32	22360859	benchmark	P0	0	CS51	R2	mean	-0.000361848744674124	12	12	-1.5505446507064	0.416666666666667	0
32	22360859	benchmark	P0	0	CS53	R1	median	-0.000510809300187165	12	12	1.44632505259784	0.416666666666667	0
32	22360859	benchmark	P0	0	CS53	R1	mean	0.000268288242541759	12	12	1.44632505259784	0.416666666666667	0
32	22360859	benchmark	P0	0	CS53	R2	median	-0.000284238944054327	8	8	1.03922085515514	0.375	0
32	22360859	benchmark	P0	0	CS53	R2	mean	-0.000111417158539011	8	8	1.03922085515514	0.375	0
32	22360859	benchmark	P0	0	CS54	R1	median	-0.000200209609738175	7	7	-1.021545954762	0.142857142857143	0
32	22360859	benchmark	P0	0	CS54	R1	mean	-0.000491712308965108	7	7	-1.021545954762	0.142857142857143	0
32	22360859	benchmark	P0	0	CS54	R2	median	-4.37569165885197e-05	7	7	0.151668003068114	0.428571428571429	0
32	22360859	benchmark	P0	0	CS54	R2	mean	8.86437336172823e-05	7	7	0.151668003068114	0.428571428571429	0
32	22360859	benchmark	P0	0	CS55	R1	median	-0.000143128834876879	14	14	1.6650565865105	0.5	0
32	22360859	benchmark	P0	0	CS55	R1	mean	0.000188750121434308	14	14	1.6650565865105	0.5	0
32	22360859	benchmark	P0	0	CS55	R2	median	-2.10030138275838e-05	14	14	0.678436387990245	0.5	0
32	22360859	benchmark	P0	0	CS55	R2	mean	-0.000140249801236864	14	14	0.678436387990245	0.5	0
32	22360859	benchmark	P0	0	CS56	R1	median	0.000173762047117454	12	12	0.568717360927229	0.5	0
32	22360859	benchmark	P0	0	CS56	R1	mean	0.000348112644386075	12	12	0.568717360927229	0.5	0
32	22360859	benchmark	P0	0	CS56	R2	median	-0.000157888597950985	12	12	-1.06096495906281	0.416666666666667	0
32	22360859	benchmark	P0	0	CS56	R2	mean	-0.000398748879867669	12	12	-1.06096495906281	0.416666666666667	0
32	22360859	benchmark	P0	0	CS57	R1	median	0.000263764528015613	12	12	-0.189415624181739	0.583333333333333	0
32	22360859	benchmark	P0	0	CS57	R1	mean	7.07223802236018e-05	12	12	-0.189415624181739	0.583333333333333	0
32	22360859	benchmark	P0	0	CS57	R2	median	-0.00060458899097681	12	12	2.91678304350739	0.333333333333333	0
32	22360859	benchmark	P0	0	CS57	R2	mean	8.16989065423182e-05	12	12	2.91678304350739	0.333333333333333	0
32	22360859	benchmark	P0	0	CS58	R1	median	0.00114543001471515	7	7	-0.0704872444370101	0.571428571428571	0
32	22360859	benchmark	P0	0	CS58	R1	mean	0.000929791054478109	7	7	-0.0704872444370101	0.571428571428571	0
32	22360859	benchmark	P0	0	CS60	R1	median	-0.000279369525097843	14	14	0.360667941806725	0.5	0
32	22360859	benchmark	P0	0	CS60	R1	mean	2.00254952830905e-05	14	14	0.360667941806725	0.5	0
32	22360859	benchmark	P0	0	CS62	R1	median	0.000389241340442627	7	7	0.815465040050763	0.714285714285714	0
32	22360859	benchmark	P0	0	CS62	R1	mean	0.000334358983319011	7	7	0.815465040050763	0.714285714285714	0
32	22360859	benchmark	P0	0	CS62	R2	median	-0.000419220784237687	7	7	-0.294011545911544	0.285714285714286	0
32	22360859	benchmark	P0	0	CS62	R2	mean	-0.000436548663173159	7	7	-0.294011545911544	0.285714285714286	0
32	22360859	benchmark	P4	4	CS41	R1	median	-0.0111980348868906	14	14	-0.0265642192029926	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS41	R1	mean	-0.0115951144839137	14	14	-0.0265642192029926	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS41	R2	median	-0.00819952472822811	14	14	0.32050385041424	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS41	R2	mean	-0.00932762962810182	14	14	0.32050385041424	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS42	R1	median	-0.00488622251664172	14	14	-1.10338132259527	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS42	R1	mean	-0.00630484759268632	14	14	-1.10338132259527	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS42	R2	median	-0.00450147386446924	14	14	0.849373994983886	0.142857142857143	0
32	22360859	benchmark	P4	4	CS42	R2	mean	-0.00385728042040023	14	14	0.849373994983886	0.142857142857143	0
32	22360859	benchmark	P4	4	CS43	R1	median	-0.00464053519828034	14	14	-1.38992849066332	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS43	R1	mean	-0.00695904004773483	14	14	-1.38992849066332	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS43	R2	median	-0.00588341757640484	14	14	-0.50149667253096	0	0
32	22360859	benchmark	P4	4	CS43	R2	mean	-0.00653598338565094	14	14	-0.50149667253096	0	0
32	22360859	benchmark	P4	4	CS44	R1	median	-0.0119977559708046	14	14	-0.739455723427898	0	0
32	22360859	benchmark	P4	4	CS44	R1	mean	-0.0116938058678754	14	14	-0.739455723427898	0	0
32	22360859	benchmark	P4	4	CS47	R1	median	-0.00750744938329019	14	14	-0.6402934180226	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS47	R1	mean	-0.00788060351347041	14	14	-0.6402934180226	0.0714285714285714	0
32	22360859	benchmark	P4	4	CS47	R2	median	-0.00775808607225472	14	14	-2.77127835390737	0	0
32	22360859	benchmark	P4	4	CS47	R2	mean	-0.00946736323168589	14	14	-2.77127835390737	0	0
32	22360859	benchmark	P4	4	CS48	R1	median	-0.00392743452922526	14	14	-0.93942643778806	0.142857142857143	0
32	22360859	benchmark	P4	4	CS48	R1	mean	-0.00648313227706436	14	14	-0.93942643778806	0.142857142857143	0
32	22360859	benchmark	P4	4	CS48	R2	median	-0.00784432886266902	14	14	-0.767930517211842	0	0
32	22360859	benchmark	P4	4	CS48	R2	mean	-0.00907339283772813	14	14	-0.767930517211842	0	0
32	22360859	benchmark	P4	4	CS49	R1	median	-0.00515526810394659	12	12	0.296122330433492	0.0833333333333333	0
32	22360859	benchmark	P4	4	CS49	R1	mean	-0.00576062249780933	12	12	0.296122330433492	0.0833333333333333	0
32	22360859	benchmark	P4	4	CS49	R2	median	-0.00623353790921456	14	14	-0.226192296165619	0.142857142857143	0
32	22360859	benchmark	P4	4	CS49	R2	mean	-0.00595842943179199	14	14	-0.226192296165619	0.142857142857143	0
32	22360859	benchmark	P4	4	CS51	R1	median	-0.00683503005836242	14	14	-0.29456000266601	0	0
32	22360859	benchmark	P4	4	CS51	R1	mean	-0.00777182364425323	14	14	-0.29456000266601	0	0
32	22360859	benchmark	P4	4	CS51	R2	median	-0.00728757262696723	12	12	-0.0487007928793201	0	0
32	22360859	benchmark	P4	4	CS51	R2	mean	-0.00758279985325185	12	12	-0.0487007928793201	0	0
32	22360859	benchmark	P4	4	CS53	R1	median	-0.00843401675822401	12	12	-0.0859825502737773	0	0
32	22360859	benchmark	P4	4	CS53	R1	mean	-0.00823366292288046	12	12	-0.0859825502737773	0	0
32	22360859	benchmark	P4	4	CS53	R2	median	-0.00585017158704566	8	8	-0.305762449047436	0.125	0
32	22360859	benchmark	P4	4	CS53	R2	mean	-0.0064011216339989	8	8	-0.305762449047436	0.125	0
32	22360859	benchmark	P4	4	CS54	R1	median	-0.00041530175538327	7	7	-1.38492515952794	0.285714285714286	0
32	22360859	benchmark	P4	4	CS54	R1	mean	-0.0029960839209135	7	7	-1.38492515952794	0.285714285714286	0
32	22360859	benchmark	P4	4	CS54	R2	median	-0.0097974745602491	7	7	1.33770423628803	0.142857142857143	0
32	22360859	benchmark	P4	4	CS54	R2	mean	-0.00945917001402484	7	7	1.33770423628803	0.142857142857143	0
32	22360859	benchmark	P4	4	CS55	R1	median	-0.00930406623849729	14	14	-1.07507870968467	0	0
32	22360859	benchmark	P4	4	CS55	R1	mean	-0.0102848493762396	14	14	-1.07507870968467	0	0
32	22360859	benchmark	P4	4	CS55	R2	median	-0.00561565668545488	14	14	-0.175510885024093	0	0
32	22360859	benchmark	P4	4	CS55	R2	mean	-0.00670678316384521	14	14	-0.175510885024093	0	0
32	22360859	benchmark	P4	4	CS56	R1	median	-0.01384313802797	12	12	-1.30066013986876	0	0
32	22360859	benchmark	P4	4	CS56	R1	mean	-0.0138437771491827	12	12	-1.30066013986876	0	0
32	22360859	benchmark	P4	4	CS56	R2	median	-0.014113182450072	12	12	-0.161955660303993	0	0
32	22360859	benchmark	P4	4	CS56	R2	mean	-0.0139502533022555	12	12	-0.161955660303993	0	0
32	22360859	benchmark	P4	4	CS57	R1	median	-0.00339167468312993	12	12	-0.0213561911259046	0.166666666666667	0
32	22360859	benchmark	P4	4	CS57	R1	mean	-0.00368300594204011	12	12	-0.0213561911259046	0.166666666666667	0
32	22360859	benchmark	P4	4	CS57	R2	median	-0.0033906786517579	12	12	0.119977174495322	0	0
32	22360859	benchmark	P4	4	CS57	R2	mean	-0.00355575266475895	12	12	0.119977174495322	0	0
32	22360859	benchmark	P4	4	CS58	R1	median	-0.000393453080252828	7	7	-1.10088460102551	0.428571428571429	0
32	22360859	benchmark	P4	4	CS58	R1	mean	-0.000954824119999089	7	7	-1.10088460102551	0.428571428571429	0
32	22360859	benchmark	P4	4	CS60	R1	median	-0.0110643350443974	14	14	-1.04181866806366	0	0
32	22360859	benchmark	P4	4	CS60	R1	mean	-0.0127681810735977	14	14	-1.04181866806366	0	0
32	22360859	benchmark	P4	4	CS62	R1	median	-0.00368806768721423	7	7	-0.211773193461448	0.142857142857143	0
32	22360859	benchmark	P4	4	CS62	R1	mean	-0.00660784942720317	7	7	-0.211773193461448	0.142857142857143	0
32	22360859	benchmark	P4	4	CS62	R2	median	-0.00618757555162409	7	7	-0.47199494343811	0	0
32	22360859	benchmark	P4	4	CS62	R2	mean	-0.00885680002906763	7	7	-0.47199494343811	0	0
33	22360860	benchmark	P0	0	CS41	R1	median	-9.62438226998386e-05	14	14	0.372906012787018	0.5	0
33	22360860	benchmark	P0	0	CS41	R1	mean	3.33363664221562e-05	14	14	0.372906012787018	0.5	0
33	22360860	benchmark	P0	0	CS41	R2	median	-0.00044391085131199	14	14	0.570836051211527	0.357142857142857	0
33	22360860	benchmark	P0	0	CS41	R2	mean	-0.000180288348007631	14	14	0.570836051211527	0.357142857142857	0
33	22360860	benchmark	P0	0	CS42	R1	median	-0.000424893809653804	14	14	1.07485876483506	0.357142857142857	0
33	22360860	benchmark	P0	0	CS42	R1	mean	-0.000169821758143139	14	14	1.07485876483506	0.357142857142857	0
33	22360860	benchmark	P0	0	CS42	R2	median	-0.000437360725093745	14	14	1.3064363941552	0.285714285714286	0
33	22360860	benchmark	P0	0	CS42	R2	mean	-9.01143039185255e-05	14	14	1.3064363941552	0.285714285714286	0
33	22360860	benchmark	P0	0	CS43	R1	median	-0.000276711775204865	14	14	0.38886793542578	0.428571428571429	0
33	22360860	benchmark	P0	0	CS43	R1	mean	0.000159455270352162	14	14	0.38886793542578	0.428571428571429	0
33	22360860	benchmark	P0	0	CS43	R2	median	-0.000145865103297087	14	14	1.00117771489064	0.428571428571429	0
33	22360860	benchmark	P0	0	CS43	R2	mean	1.5338522871363e-05	14	14	1.00117771489064	0.428571428571429	0
33	22360860	benchmark	P0	0	CS44	R1	median	-0.000447377121976481	14	14	1.46321362530625	0.214285714285714	0
33	22360860	benchmark	P0	0	CS44	R1	mean	-0.000320992696117985	14	14	1.46321362530625	0.214285714285714	0
33	22360860	benchmark	P0	0	CS47	R1	median	0.000441981292632765	14	14	0.240280865477066	0.714285714285714	0
33	22360860	benchmark	P0	0	CS47	R1	mean	0.000529653018128612	14	14	0.240280865477066	0.714285714285714	0
33	22360860	benchmark	P0	0	CS47	R2	median	-0.000431693812677901	14	14	-0.242335801677894	0.357142857142857	0
33	22360860	benchmark	P0	0	CS47	R2	mean	-0.000253669568246899	14	14	-0.242335801677894	0.357142857142857	0
33	22360860	benchmark	P0	0	CS48	R1	median	-0.000512395510617103	14	14	1.20858972326527	0.285714285714286	0
33	22360860	benchmark	P0	0	CS48	R1	mean	-0.000246877506683599	14	14	1.20858972326527	0.285714285714286	0
33	22360860	benchmark	P0	0	CS48	R2	median	-0.00022226242910526	14	14	0.541615898441861	0.428571428571429	0
33	22360860	benchmark	P0	0	CS48	R2	mean	-0.000116538583037584	14	14	0.541615898441861	0.428571428571429	0
33	22360860	benchmark	P0	0	CS49	R1	median	-0.00115841226357044	12	12	2.03684260732826	0.166666666666667	0
33	22360860	benchmark	P0	0	CS49	R1	mean	-0.000749311122572154	12	12	2.03684260732826	0.166666666666667	0
33	22360860	benchmark	P0	0	CS49	R2	median	-0.000578470019108882	14	14	-0.221460463065634	0.285714285714286	0
33	22360860	benchmark	P0	0	CS49	R2	mean	-0.000663983043311489	14	14	-0.221460463065634	0.285714285714286	0
33	22360860	benchmark	P0	0	CS51	R1	median	-0.000192309857336527	14	14	0.609559596502523	0.428571428571429	0
33	22360860	benchmark	P0	0	CS51	R1	mean	9.09380193268336e-05	14	14	0.609559596502523	0.428571428571429	0
33	22360860	benchmark	P0	0	CS51	R2	median	-0.00068815514454783	12	12	0.211137745177871	0.333333333333333	0
33	22360860	benchmark	P0	0	CS51	R2	mean	-0.000611203088287011	12	12	0.211137745177871	0.333333333333333	0
33	22360860	benchmark	P0	0	CS53	R1	median	0.000195027524189205	12	12	1.31890692020012	0.583333333333333	0
33	22360860	benchmark	P0	0	CS53	R1	mean	0.000351087162666691	12	12	1.31890692020012	0.583333333333333	0
33	22360860	benchmark	P0	0	CS53	R2	median	-2.21400611845056e-05	8	8	1.48174044682695	0.5	0
33	22360860	benchmark	P0	0	CS53	R2	mean	0.000128538730402235	8	8	1.48174044682695	0.5	0
33	22360860	benchmark	P0	0	CS54	R1	median	-0.000239890653958963	7	7	0.992589524138003	0.285714285714286	0
33	22360860	benchmark	P0	0	CS54	R1	mean	-0.000145150966178736	7	7	0.992589524138003	0.285714285714286	0
33	22360860	benchmark	P0	0	CS54	R2	median	-0.00027186918863888	7	7	-0.587329458244152	0.428571428571429	0
33	22360860	benchmark	P0	0	CS54	R2	mean	-0.00054138511534381	7	7	-0.587329458244152	0.428571428571429	0
33	22360860	benchmark	P0	0	CS55	R1	median	-0.000336027793552506	14	14	1.60452318281306	0.285714285714286	0
33	22360860	benchmark	P0	0	CS55	R1	mean	-0.000162576561271959	14	14	1.60452318281306	0.285714285714286	0
33	22360860	benchmark	P0	0	CS55	R2	median	7.49893924216687e-05	14	14	0.629297481296057	0.5	0
33	22360860	benchmark	P0	0	CS55	R2	mean	0.000210451470570915	14	14	0.629297481296057	0.5	0
33	22360860	benchmark	P0	0	CS56	R1	median	-0.000914728936706717	12	12	2.37880951464404	0.166666666666667	0
33	22360860	benchmark	P0	0	CS56	R1	mean	-0.000415721548693768	12	12	2.37880951464404	0.166666666666667	0
33	22360860	benchmark	P0	0	CS56	R2	median	-0.000212051716906031	12	12	1.66706025631351	0.416666666666667	0
33	22360860	benchmark	P0	0	CS56	R2	mean	9.98457271849162e-05	12	12	1.66706025631351	0.416666666666667	0
33	22360860	benchmark	P0	0	CS57	R1	median	-0.000170123085760215	12	12	0.635045584025331	0.416666666666667	0
33	22360860	benchmark	P0	0	CS57	R1	mean	-0.000127854128628438	12	12	0.635045584025331	0.416666666666667	0
33	22360860	benchmark	P0	0	CS57	R2	median	-0.00091751345110105	12	12	2.17963223300908	0.333333333333333	0
33	22360860	benchmark	P0	0	CS57	R2	mean	-0.000392961662013213	12	12	2.17963223300908	0.333333333333333	0
33	22360860	benchmark	P0	0	CS58	R1	median	-0.000542797204367047	7	7	1.52399577200896	0.285714285714286	0
33	22360860	benchmark	P0	0	CS58	R1	mean	-0.00019756593408935	7	7	1.52399577200896	0.285714285714286	0
33	22360860	benchmark	P0	0	CS60	R1	median	0.000456237653388691	14	14	0.441120272586951	0.714285714285714	0
33	22360860	benchmark	P0	0	CS60	R1	mean	0.000631617428690284	14	14	0.441120272586951	0.714285714285714	0
33	22360860	benchmark	P0	0	CS62	R1	median	0.000227036852944506	7	7	0.507669726190194	0.571428571428571	0
33	22360860	benchmark	P0	0	CS62	R1	mean	0.000377323962108136	7	7	0.507669726190194	0.571428571428571	0
33	22360860	benchmark	P0	0	CS62	R2	median	-0.000306717596260888	7	7	0.774840887960994	0.428571428571429	0
33	22360860	benchmark	P0	0	CS62	R2	mean	3.89395622761583e-05	7	7	0.774840887960994	0.428571428571429	0
33	22360860	benchmark	P4	4	CS41	R1	median	-0.00806492399371667	14	14	-1.08971675840424	0	0
33	22360860	benchmark	P4	4	CS41	R1	mean	-0.00992576431546854	14	14	-1.08971675840424	0	0
33	22360860	benchmark	P4	4	CS41	R2	median	-0.00967567134099582	14	14	-0.860428393286826	0	0
33	22360860	benchmark	P4	4	CS41	R2	mean	-0.00932727544933255	14	14	-0.860428393286826	0	0
33	22360860	benchmark	P4	4	CS42	R1	median	-0.00579901270153395	14	14	-0.500833001084726	0	0
33	22360860	benchmark	P4	4	CS42	R1	mean	-0.00770899271522382	14	14	-0.500833001084726	0	0
33	22360860	benchmark	P4	4	CS42	R2	median	-0.00668596509146148	14	14	-0.479058053632632	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS42	R2	mean	-0.00718649795182535	14	14	-0.479058053632632	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS43	R1	median	-0.0121469624874649	14	14	-0.58238641205778	0	0
33	22360860	benchmark	P4	4	CS43	R1	mean	-0.0109943136125579	14	14	-0.58238641205778	0	0
33	22360860	benchmark	P4	4	CS43	R2	median	-0.00977627883661038	14	14	-0.326790277823667	0	0
33	22360860	benchmark	P4	4	CS43	R2	mean	-0.0102306628735414	14	14	-0.326790277823667	0	0
33	22360860	benchmark	P4	4	CS44	R1	median	-0.00652735700820268	14	14	-0.510994894292286	0	0
33	22360860	benchmark	P4	4	CS44	R1	mean	-0.00734654641937832	14	14	-0.510994894292286	0	0
33	22360860	benchmark	P4	4	CS47	R1	median	-0.00426193865846164	14	14	-0.281465232280707	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS47	R1	mean	-0.00546646635345	14	14	-0.281465232280707	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS47	R2	median	-0.00256722587777419	14	14	-2.17891409059813	0.142857142857143	0
33	22360860	benchmark	P4	4	CS47	R2	mean	-0.00362143307420236	14	14	-2.17891409059813	0.142857142857143	0
33	22360860	benchmark	P4	4	CS48	R1	median	-0.00417225475832489	14	14	-0.313894090011823	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS48	R1	mean	-0.00370863366958173	14	14	-0.313894090011823	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS48	R2	median	-0.00546862014321411	14	14	-0.0418842327488049	0	0
33	22360860	benchmark	P4	4	CS48	R2	mean	-0.00574834059787061	14	14	-0.0418842327488049	0	0
33	22360860	benchmark	P4	4	CS49	R1	median	-0.00805159409054189	12	12	-0.804042957246446	0	0
33	22360860	benchmark	P4	4	CS49	R1	mean	-0.00991330198036403	12	12	-0.804042957246446	0	0
33	22360860	benchmark	P4	4	CS49	R2	median	-0.00715499660513641	14	14	-0.0395074617069167	0	0
33	22360860	benchmark	P4	4	CS49	R2	mean	-0.00715425335012767	14	14	-0.0395074617069167	0	0
33	22360860	benchmark	P4	4	CS51	R1	median	-0.00494962895057214	14	14	-0.92787878762836	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS51	R1	mean	-0.0048978581014008	14	14	-0.92787878762836	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS51	R2	median	-0.00261053483233768	12	12	-0.912310326231442	0.0833333333333333	0
33	22360860	benchmark	P4	4	CS51	R2	mean	-0.00356660492771349	12	12	-0.912310326231442	0.0833333333333333	0
33	22360860	benchmark	P4	4	CS53	R1	median	-0.00708288380460742	12	12	-0.706347237906203	0.0833333333333333	0
33	22360860	benchmark	P4	4	CS53	R1	mean	-0.00780185372696348	12	12	-0.706347237906203	0.0833333333333333	0
33	22360860	benchmark	P4	4	CS53	R2	median	-0.00418903331909713	8	8	-0.665960050184648	0	0
33	22360860	benchmark	P4	4	CS53	R2	mean	-0.00515744514934379	8	8	-0.665960050184648	0	0
33	22360860	benchmark	P4	4	CS54	R1	median	-0.00330092077141926	7	7	-0.922729725693025	0	0
33	22360860	benchmark	P4	4	CS54	R1	mean	-0.00344124338971233	7	7	-0.922729725693025	0	0
33	22360860	benchmark	P4	4	CS54	R2	median	-0.00607717202492137	7	7	-0.939239813978732	0	0
33	22360860	benchmark	P4	4	CS54	R2	mean	-0.00743085921411196	7	7	-0.939239813978732	0	0
33	22360860	benchmark	P4	4	CS55	R1	median	-0.00973001938955367	14	14	-0.179707263341187	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS55	R1	mean	-0.00946851423952227	14	14	-0.179707263341187	0.0714285714285714	0
33	22360860	benchmark	P4	4	CS55	R2	median	-0.00956787546970365	14	14	-0.713797990324898	0	0
33	22360860	benchmark	P4	4	CS55	R2	mean	-0.0116164520765027	14	14	-0.713797990324898	0	0
33	22360860	benchmark	P4	4	CS56	R1	median	-0.010460255710485	12	12	-0.527692632109943	0	0
33	22360860	benchmark	P4	4	CS56	R1	mean	-0.0121068750031923	12	12	-0.527692632109943	0	0
33	22360860	benchmark	P4	4	CS56	R2	median	-0.0109583809532108	12	12	-0.663507853380882	0	0
33	22360860	benchmark	P4	4	CS56	R2	mean	-0.0141956976151442	12	12	-0.663507853380882	0	0
33	22360860	benchmark	P4	4	CS57	R1	median	-0.00773044395189032	12	12	0.198183382525005	0	0
33	22360860	benchmark	P4	4	CS57	R1	mean	-0.00696879831424233	12	12	0.198183382525005	0	0
33	22360860	benchmark	P4	4	CS57	R2	median	-0.00418989859362019	12	12	-0.0377002296602874	0.166666666666667	0
33	22360860	benchmark	P4	4	CS57	R2	mean	-0.00419495653630169	12	12	-0.0377002296602874	0.166666666666667	0
33	22360860	benchmark	P4	4	CS58	R1	median	-0.00727331843341988	7	7	0.433984186012377	0	0
33	22360860	benchmark	P4	4	CS58	R1	mean	-0.00629069914676495	7	7	0.433984186012377	0	0
33	22360860	benchmark	P4	4	CS60	R1	median	-0.00190953857457672	14	14	-0.0777536034452367	0.214285714285714	0
33	22360860	benchmark	P4	4	CS60	R1	mean	-0.00232029032891035	14	14	-0.0777536034452367	0.214285714285714	0
33	22360860	benchmark	P4	4	CS62	R1	median	-0.00941548514467345	7	7	0.295087782116287	0.142857142857143	0
33	22360860	benchmark	P4	4	CS62	R1	mean	-0.00992882057322114	7	7	0.295087782116287	0.142857142857143	0
